O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,57248404,57248404.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,54586038,54586038.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,54827512,54827512.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,54685510,54685510.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,61253691,61253691.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,54605407,54605407.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,55041841,55041841.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,55490967,55490967.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,55931076,55931076.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,54959120,54959120.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,54473115,54473115.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,57069980,57069980.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,55506848,55506848.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,56104570,56104570.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,54562689,54562689.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,54678092,54678092.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,58987196,58987196.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,54595004,54595004.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,57116255,57116255.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,54663690,54663690.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,54648716,54648716.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,62146939,62146939.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,54529292,54529292.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,55823444,55823444.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,55143400,55143400.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,55549037,55549037.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,948156,948156.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,1190869,1190869.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,1151242,1151242.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,1053858,1053858.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,951024,951024.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,933523,933523.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,933687,933687.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,938990,938990.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,1123302,1123302.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,979201,979201.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,943017,943017.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,947321,947321.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,966259,966259.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,935138,935138.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,938650,938650.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,937970,937970.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,928436,928436.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,938703,938703.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,956125,956125.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,950920,950920.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,947698,947698.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,944719,944719.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,939497,939497.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,988125,988125.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,944127,944127.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,933400,933400.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,1027773,1027773.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,937394,937394.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,962643,962643.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,931809,931809.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,935069,935069.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,937220,937220.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,944417,944417.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,1065947,1065947.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,934430,934430.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,1283537,1283537.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,945903,945903.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,940621,940621.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,955291,955291.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,950594,950594.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,936540,936540.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,986857,986857.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,933536,933536.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,948805,948805.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,946034,946034.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,933191,933191.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,1471279,1471279.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,1086736,1086736.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,940096,940096.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,935986,935986.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,948989,948989.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,1022710,1022710.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,938135,938135.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,932239,932239.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,1031993,1031993.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,934420,934420.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,936209,936209.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,957763,957763.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,1020385,1020385.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,1019353,1019353.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,15170,15170.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,15532,15532.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,14936,14936.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,15428,15428.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,15032,15032.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,14940,14940.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,14930,14930.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,14925,14925.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,15707,15707.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,14965,14965.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,14937,14937.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,14937,14937.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,14992,14992.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,15581,15581.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,16482,16482.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,14925,14925.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,15573,15573.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,14935,14935.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,15482,15482.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,16100,16100.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,14951,14951.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,15419,15419.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,18719,18719.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,17041,17041.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,16127,16127.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,15709,15709.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,15635,15635.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,15634,15634.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,16738,16738.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,16159,16159.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,16442,16442.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,14939,14939.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,15543,15543.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,15609,15609.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,15645,15645.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,15686,15686.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,15094,15094.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,14914,14914.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,14879,14879.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,15059,15059.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,15654,15654.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,16106,16106.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,15619,15619.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,15859,15859.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,15632,15632.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,21036,21036.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,15078,15078.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,14917,14917.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,14903,14903.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,15551,15551.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,15420,15420.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,16084,16084.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,15879,15879.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,14926,14926.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,14970,14970.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,16116,16116.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,14934,14934.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,15689,15689.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,16760,16760.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,14931,14931.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,3400487,3400487.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,3401882,3401882.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,3778169,3778169.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,3544496,3544496.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,3399536,3399536.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,3433722,3433722.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,3413584,3413584.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,3788830,3788830.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,3435502,3435502.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,3392472,3392472.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,3420787,3420787.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,3393347,3393347.0000
O3,Gamma,C,../src/tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,3399771,3399771.0000
