normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,29382,29382.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,27773,27773.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,27825,27825.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,28781,28781.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,27920,27920.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,38885,38885.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6781812,6781812.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,7603907,7603907.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6757251,6757251.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6766443,6766443.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,8058316,8058316.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6756091,6756091.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6726074,6726074.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6979365,6979365.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6893829,6893829.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6840836,6840836.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6764683,6764683.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,8943395,8943395.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,8335640,8335640.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6738038,6738038.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6785165,6785165.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6714706,6714706.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6955384,6955384.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6740540,6740540.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6740389,6740389.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6956354,6956354.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6605894,6605894.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6841158,6841158.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6915761,6915761.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6746525,6746525.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,8766983,8766983.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6776269,6776269.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6730486,6730486.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6761819,6761819.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6730645,6730645.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6846569,6846569.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6729456,6729456.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6742462,6742462.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,7251349,7251349.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6754874,6754874.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6746033,6746033.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,7041791,7041791.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,7447549,7447549.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6747519,6747519.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6746594,6746594.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6795423,6795423.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,9549704,9549704.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6716591,6716591.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6734831,6734831.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6739626,6739626.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6774962,6774962.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6766522,6766522.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6805442,6805442.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,8763471,8763471.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6864568,6864568.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6822423,6822423.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,8775610,8775610.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6765223,6765223.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,7059140,7059140.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,8836903,8836903.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,9771473,9771473.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6792363,6792363.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,9224743,9224743.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,6725731,6725731.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,7185178,7185178.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,12286398,12286398.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,103296,103296.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,108349,108349.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,115649,115649.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,113980,113980.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,158502,158502.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,112529,112529.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,112840,112840.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,137930,137930.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,105390,105390.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,105457,105457.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,107240,107240.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,105804,105804.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,109978,109978.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,105706,105706.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,105816,105816.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,105472,105472.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,105921,105921.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,105450,105450.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,105636,105636.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,105053,105053.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,105148,105148.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,105185,105185.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,106391,106391.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,105248,105248.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,104982,104982.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,105066,105066.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,105096,105096.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,157573,157573.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,106482,106482.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,105487,105487.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,106963,106963.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,110964,110964.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,104728,104728.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,114564,114564.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,138355,138355.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,105653,105653.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,107358,107358.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,109709,109709.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,111085,111085.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,105167,105167.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,121047,121047.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,110026,110026.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,105100,105100.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,107844,107844.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,139419,139419.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,121126,121126.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,107277,107277.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,139545,139545.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,107460,107460.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,106273,106273.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,105642,105642.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,110781,110781.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,106147,106147.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,105533,105533.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,102904,102904.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,105221,105221.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,143910,143910.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,106966,106966.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,108832,108832.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,110685,110685.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,2154,2154.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1835,1835.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1948,1948.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1843,1843.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1917,1917.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1979,1979.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,2771,2771.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1913,1913.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1947,1947.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1901,1901.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1885,1885.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1883,1883.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1929,1929.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1907,1907.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1905,1905.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1887,1887.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1847,1847.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,2541,2541.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1931,1931.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1893,1893.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,2108,2108.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1894,1894.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1882,1882.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1937,1937.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1949,1949.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1884,1884.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1880,1880.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1937,1937.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1894,1894.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1945,1945.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1923,1923.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1923,1923.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1873,1873.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1862,1862.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,2719,2719.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1955,1955.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1915,1915.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1927,1927.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1801,1801.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1881,1881.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1903,1903.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1899,1899.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1947,1947.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1927,1927.0000
normal_unrolling,Gamma,ASM,../src/tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,1985,1985.0000
