O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,171039,171039.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,168388,168388.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,169316,169316.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,169680,169680.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,168420,168420.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,171571,171571.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,172689,172689.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,171530,171530.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,171617,171617.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,172524,172524.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,171794,171794.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,172615,172615.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,172790,172790.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,172349,172349.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,207600,207600.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,172932,172932.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,172824,172824.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,171860,171860.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,171784,171784.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,171718,171718.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,172854,172854.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,171780,171780.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,171924,171924.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,171689,171689.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,171100,171100.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,172769,172769.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,168827,168827.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,169170,169170.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.128x64.bmp,1,171675,171675.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,678595,678595.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,683389,683389.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,695163,695163.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,684016,684016.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,730191,730191.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,695870,695870.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,683528,683528.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,694999,694999.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,688557,688557.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,1098155,1098155.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,696467,696467.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,695253,695253.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,695112,695112.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,694996,694996.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,683343,683343.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,695143,695143.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,709070,709070.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,695223,695223.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,694813,694813.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,695238,695238.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,677486,677486.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,677846,677846.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,692363,692363.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,692445,692445.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,693014,693014.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,681830,681830.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,695898,695898.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,701885,701885.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,695545,695545.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.256x128.bmp,1,694864,694864.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,2586528,2586528.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,2603002,2603002.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,3085562,3085562.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,2584376,2584376.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,2568674,2568674.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,2570239,2570239.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,2614363,2614363.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,2626150,2626150.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,2578977,2578977.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,2581453,2581453.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,2561922,2561922.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,2573266,2573266.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,2576097,2576097.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,2559282,2559282.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,2586027,2586027.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,2644491,2644491.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,2569139,2569139.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,2569873,2569873.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,2551434,2551434.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,2576670,2576670.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,2611378,2611378.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,2568487,2568487.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,2595109,2595109.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,2569929,2569929.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,2599048,2599048.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,2596081,2596081.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,2572305,2572305.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,2567807,2567807.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,2576185,2576185.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.400x300.bmp,1,2578327,2578327.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.512x256.bmp,1,3175870,3175870.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.512x256.bmp,1,2819431,2819431.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.512x256.bmp,1,2973639,2973639.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.512x256.bmp,1,2846254,2846254.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.512x256.bmp,1,2811435,2811435.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.512x256.bmp,1,2808754,2808754.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.512x256.bmp,1,2811082,2811082.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.512x256.bmp,1,3070130,3070130.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.512x256.bmp,1,2826314,2826314.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.512x256.bmp,1,2816430,2816430.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.512x256.bmp,1,2808141,2808141.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.512x256.bmp,1,2811532,2811532.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.512x256.bmp,1,2824651,2824651.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.512x256.bmp,1,2807751,2807751.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.512x256.bmp,1,2810540,2810540.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.512x256.bmp,1,2857456,2857456.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.512x256.bmp,1,2799057,2799057.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.512x256.bmp,1,2807099,2807099.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.512x256.bmp,1,4390097,4390097.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.512x256.bmp,1,2844261,2844261.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.512x256.bmp,1,2815012,2815012.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.512x256.bmp,1,2807623,2807623.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.512x256.bmp,1,2836299,2836299.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.512x256.bmp,1,2824414,2824414.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.512x256.bmp,1,2821407,2821407.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.512x256.bmp,1,2817450,2817450.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.512x256.bmp,1,2808430,2808430.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.512x256.bmp,1,2809513,2809513.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.512x256.bmp,1,2828968,2828968.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.512x256.bmp,1,2789353,2789353.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.800x600.bmp,1,10820216,10820216.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.800x600.bmp,1,10402891,10402891.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.800x600.bmp,1,10725931,10725931.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.800x600.bmp,1,10497349,10497349.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.800x600.bmp,1,10497578,10497578.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.800x600.bmp,1,10882496,10882496.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.800x600.bmp,1,10550774,10550774.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.800x600.bmp,1,12549948,12549948.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.800x600.bmp,1,10272971,10272971.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.800x600.bmp,1,13869498,13869498.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.800x600.bmp,1,10453615,10453615.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.800x600.bmp,1,10240538,10240538.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.800x600.bmp,1,10382465,10382465.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.800x600.bmp,1,11192895,11192895.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.800x600.bmp,1,10490757,10490757.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.800x600.bmp,1,10452844,10452844.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.800x600.bmp,1,10387310,10387310.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.800x600.bmp,1,10379272,10379272.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.800x600.bmp,1,10398248,10398248.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.800x600.bmp,1,10362285,10362285.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.800x600.bmp,1,10390074,10390074.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.800x600.bmp,1,10609379,10609379.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.800x600.bmp,1,10253673,10253673.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.800x600.bmp,1,10463119,10463119.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.800x600.bmp,1,10223134,10223134.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.800x600.bmp,1,10502010,10502010.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.800x600.bmp,1,15440250,15440250.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.800x600.bmp,1,10495901,10495901.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.800x600.bmp,1,10520302,10520302.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.800x600.bmp,1,10435840,10435840.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,43352274,43352274.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,42999028,42999028.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,42683987,42683987.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,42852095,42852095.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,43471352,43471352.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,43334675,43334675.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,42861620,42861620.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,43228079,43228079.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,43802897,43802897.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,43333245,43333245.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,42971433,42971433.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,42847583,42847583.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,42823653,42823653.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,42954871,42954871.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,42946479,42946479.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,43032198,43032198.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,42827883,42827883.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,42624754,42624754.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,42856850,42856850.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,69779774,69779774.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,46590717,46590717.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,48617854,48617854.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,42845403,42845403.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,42702303,42702303.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,42975744,42975744.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,43092048,43092048.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,42808778,42808778.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,45080563,45080563.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,42183275,42183275.0000
O0,Max,ASM,../tests/data/imagenes_a_testear/Labyrinth.1600x1200.bmp,1,42767379,42767379.0000
O0,Max,C,../tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,59794,59794.0000
O0,Max,C,../tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,87571,87571.0000
O0,Max,C,../tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,57485,57485.0000
O0,Max,C,../tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,78064,78064.0000
O0,Max,C,../tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,71906,71906.0000
O0,Max,C,../tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,56151,56151.0000
O0,Max,C,../tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,56869,56869.0000
O0,Max,C,../tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,58412,58412.0000
O0,Max,C,../tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,58222,58222.0000
O0,Max,C,../tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,57694,57694.0000
O0,Max,C,../tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,56493,56493.0000
O0,Max,C,../tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,55594,55594.0000
O0,Max,C,../tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,56044,56044.0000
O0,Max,C,../tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,57622,57622.0000
O0,Max,C,../tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,56125,56125.0000
O0,Max,C,../tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,57378,57378.0000
O0,Max,C,../tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,56720,56720.0000
O0,Max,C,../tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,56264,56264.0000
O0,Max,C,../tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,57787,57787.0000
O0,Max,C,../tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,56229,56229.0000
O0,Max,C,../tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,54795,54795.0000
O0,Max,C,../tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,56120,56120.0000
O0,Max,C,../tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,56591,56591.0000
O0,Max,C,../tests/data/imagenes_a_testear/Labyrinth.32x16.bmp,1,56626,56626.0000
